user_id,amount,ts,label,amount_capped,is_weekend,rolling_7d,z_score
119,254.63,2026-02-22 16:00:00,1,254.63,True,,-0.5183650090885891
18,289.43,2026-02-22 17:00:00,0,289.43,True,,-0.3948675372823775
27,659.48,2026-02-22 18:00:00,0,659.48,True,,0.9183577340362594
186,230.85,2026-02-22 19:00:00,1,230.85,True,,-0.6027549481561669
476,373.08,2026-02-22 20:00:00,1,373.08,True,,-0.09801226381715944
24,717.11,2026-02-22 21:00:00,0,717.11,True,,1.1228738058808563
184,508.88,2026-02-22 22:00:00,1,508.88,True,,0.3839117784611027
54,57.94,2026-02-22 23:00:00,0,57.94,True,,-1.2163741392484666
465,82.76,2026-02-23 00:00:00,0,82.76,False,,-1.1282934711384043
337,444.5,2026-02-23 01:00:00,1,444.5,False,,0.15544145561961145
381,221.25,2026-02-23 02:00:00,1,221.25,False,,-0.6368232162406391
356,70.97,2026-02-23 03:00:00,0,70.97,False,,-1.1701335628796468
328,207.91,2026-02-23 04:00:00,1,207.91,False,,-0.6841639137663534
386,456.74,2026-02-23 05:00:00,1,456.74,False,,0.19887849742731345
4,252.33,2026-02-23 06:00:00,0,252.33,False,,-0.5265271983171604
432,346.34,2026-02-23 07:00:00,1,346.34,False,,-0.19290658554411624
369,271.07,2026-02-23 08:00:00,0,271.07,False,,-0.46002309999393054
369,183.87,2026-02-23 09:00:00,1,183.87,False,328.3442857142857,-0.7694765350945524
196,397.66,2026-02-23 10:00:00,0,397.66,False,,-0.010783302409208766
400,62.9,2026-02-23 11:00:00,0,62.9,False,,-1.198772200738156
190,164.03,2026-02-23 12:00:00,0,164.03,False,,-0.8398842891357948
24,578.36,2026-02-23 13:00:00,0,578.36,False,,0.6304808687224699
453,85.57,2026-02-23 14:00:00,0,85.57,False,,-1.1183214051678452
117,333.17,2026-02-23 15:00:00,1,333.17,False,,-0.23964399082250132
50,236.38,2026-02-23 16:00:00,0,236.38,False,,-0.5831302062283408
310,218.14,2026-02-23 17:00:00,0,218.14,False,,-0.6478599155888378
116,617.41,2026-02-23 18:00:00,0,617.41,False,,0.7690606467119111
429,702.91,2026-02-23 19:00:00,0,702.91,False,,1.072481159339241
221,130.0,2026-02-23 20:00:00,0,130.0,False,,-0.9606492019393976
2,291.31,2026-02-23 21:00:00,1,291.31,False,345.94428571428574,-0.38819583478250175
475,44.99,2026-02-23 22:00:00,0,44.99,False,,-1.2623308133832494
257,593.27,2026-02-23 23:00:00,1,593.27,False,,0.6833931475911655
131,319.91,2026-02-24 00:00:00,1,319.91,False,,-0.28670078611417843
338,79.49,2026-02-24 01:00:00,0,79.49,False,,-1.1398979749546776
265,171.23,2026-02-24 02:00:00,1,171.23,False,,-0.8143330880724408
14,119.18,2026-02-24 03:00:00,0,119.18,False,,-0.999046979092938
379,162.58,2026-02-24 04:00:00,1,162.58,False,,-0.8450300171277203
200,50.51,2026-02-24 05:00:00,1,50.51,False,,-1.242741559234678
349,828.08,2026-02-24 06:00:00,1,828.08,False,,1.5166816922698014
447,134.74,2026-02-24 07:00:00,1,134.74,False,,-0.9438279945726895
305,332.56,2026-02-24 08:00:00,0,332.56,False,,-0.24180874535703553
335,453.71,2026-02-24 09:00:00,0,453.71,False,,0.18812570031315184
127,703.59,2026-02-24 10:00:00,1,703.59,False,,1.074894328328558
118,341.45,2026-02-24 11:00:00,0,341.45,False,,-0.2102601095996442
207,267.75,2026-02-24 12:00:00,1,267.75,False,,-0.4718050427064771
426,352.5,2026-02-24 13:00:00,0,352.5,False,,-0.17104611352324653
262,129.3,2026-02-24 14:00:00,0,129.3,False,,-0.9631333464872237
174,139.45,2026-02-24 15:00:00,0,139.45,False,,-0.9271132505437454
389,262.76,2026-02-24 16:00:00,1,262.76,False,,-0.48951344455455176
426,30.96,2026-02-24 17:00:00,0,30.96,False,,-1.3121201676775351
451,187.31,2026-02-24 18:00:00,0,187.31,False,,-0.7572687390309499
149,224.49,2026-02-24 19:00:00,1,224.49,False,,-0.6253251757621296
354,1111.86,2026-02-24 20:00:00,0,1111.86,False,,2.523753891958499
295,766.43,2026-02-24 21:00:00,0,766.43,False,,1.2978995331648315
224,452.51,2026-02-24 22:00:00,0,452.51,False,,0.18386716680259285
198,603.67,2026-02-24 23:00:00,0,603.67,False,,0.7203004380160103
57,138.34,2026-02-25 00:00:00,0,138.34,False,,-0.9310523940410126
137,359.75,2026-02-25 01:00:00,1,359.75,False,,-0.14531747356361913
274,552.41,2026-02-25 02:00:00,0,552.41,False,,0.5383900815566309
443,139.53,2026-02-25 03:00:00,0,139.53,False,,-0.926829348309708
433,83.02,2026-02-25 04:00:00,0,83.02,False,,-1.1273707888777833
93,418.35,2026-02-25 05:00:00,0,418.35,False,,0.06264091286867961
339,93.22,2026-02-25 06:00:00,0,93.22,False,,-1.0911732540380317
42,482.87,2026-02-25 07:00:00,1,482.87,False,540.9914285714286,0.29160806461973604
337,695.36,2026-02-25 08:00:00,1,695.36,False,,1.045687886001974
170,143.72,2026-02-25 09:00:00,0,143.72,False,,-0.9119599688020064
224,154.18,2026-02-25 10:00:00,0,154.18,False,348.97285714285715,-0.8748397517016334
358,681.4,2026-02-25 11:00:00,1,681.4,False,,0.9961469461624707
212,342.86,2026-02-25 12:00:00,0,342.86,False,,-0.20525633272473726
403,619.99,2026-02-25 13:00:00,0,619.99,False,,0.7782164937596131
266,270.59,2026-02-25 14:00:00,0,270.59,False,,-0.4617265133981542
499,287.11,2026-02-25 15:00:00,0,287.11,False,,-0.40310070206945825
319,336.07,2026-02-25 16:00:00,1,336.07,False,,-0.22935253483865042
148,964.8,2026-02-25 17:00:00,1,964.8,False,,2.001870610239492
387,586.74,2026-02-25 18:00:00,0,586.74,False,,0.6602196277378737
203,181.94,2026-02-25 19:00:00,0,181.94,False,,-0.7763256764907015
267,379.53,2026-02-25 20:00:00,0,379.53,False,,-0.07512264619790476
68,255.6,2026-02-25 21:00:00,1,255.6,False,,-0.5149226945008872
59,218.14,2026-02-25 22:00:00,0,218.14,False,257.9157142857143,-0.6478599155888378
287,473.21,2026-02-25 23:00:00,0,473.21,False,,0.25732686985973585
93,406.08,2026-02-26 00:00:00,1,406.08,False,,0.019097407723213524
498,145.27,2026-02-26 01:00:00,1,145.27,False,,-0.906459363017534
427,336.72,2026-02-26 02:00:00,0,336.72,False,,-0.2270458291870975
350,212.53,2026-02-26 03:00:00,0,212.53,False,,-0.6677685597507013
367,451.9,2026-02-26 04:00:00,0,451.9,False,,0.18170241226805864
297,204.64,2026-02-26 05:00:00,1,204.64,False,,-0.6957684175826269
30,288.5,2026-02-26 06:00:00,1,288.5,False,,-0.3981679007530608
196,223.19,2026-02-26 07:00:00,1,223.19,False,,-0.6299385870652353
247,60.36,2026-02-26 08:00:00,0,60.36,False,,-1.2077860966688392
457,933.04,2026-02-26 09:00:00,0,933.04,False,,1.8891614233266967
109,333.89,2026-02-26 10:00:00,0,333.89,False,,-0.237088870716166
248,954.73,2026-02-26 11:00:00,0,954.73,False,,1.9661344165300512
172,345.52,2026-02-26 12:00:00,0,345.52,False,,-0.1958165834429982
67,534.96,2026-02-26 13:00:00,0,534.96,False,,0.47646390675725214
51,192.58,2026-02-26 14:00:00,0,192.58,False,,-0.7385666793637449
182,196.76,2026-02-26 15:00:00,1,196.76,False,,-0.7237327876352977
41,319.77,2026-02-26 16:00:00,1,319.77,False,,-0.2871976150237438
33,949.04,2026-02-26 17:00:00,0,949.04,False,,1.9459418701341502
175,149.99,2026-02-26 18:00:00,0,149.99,False,,-0.8897091312093353
100,44.78,2026-02-26 19:00:00,1,44.78,False,,-1.2630760567475972
277,670.63,2026-02-26 20:00:00,0,670.63,False,503.24000000000007,0.9579266079052036
8,558.26,2026-02-26 21:00:00,0,558.26,False,,0.5591504324206062
150,233.78,2026-02-26 22:00:00,1,233.78,False,,-0.592357028834552
226,1198.15,2026-02-26 23:00:00,0,1198.15,False,,2.829977939146948
481,1232.31,2026-02-27 00:00:00,0,1232.31,False,,2.951204193080861
317,55.62,2026-02-27 01:00:00,1,55.62,False,,-1.2246073040355474
440,188.71,2026-02-27 02:00:00,1,188.71,False,,-0.7523004499352977
171,318.0,2026-02-27 03:00:00,0,318.0,False,,-0.2934789519518183
224,443.04,2026-02-27 04:00:00,1,443.04,False,340.2657142857143,0.15026023984843137
210,396.02,2026-02-27 05:00:00,0,396.02,False,,-0.01660329820697291
443,332.93,2026-02-27 06:00:00,1,332.93,False,,-0.24049569752461314
479,129.8,2026-02-27 07:00:00,1,129.8,False,390.01714285714286,-0.9613589575244907
481,483.58,2026-02-27 08:00:00,1,483.58,False,350.5957142857143,0.29412769694681673
375,503.3,2026-02-27 09:00:00,1,503.3,False,,0.36410959763700335
251,638.5,2026-02-27 10:00:00,1,638.5,False,,0.8439043731599859
270,113.09,2026-02-27 11:00:00,0,113.09,False,,-1.0206590366590251
490,279.78,2026-02-27 12:00:00,1,279.78,False,,-0.4291132442631231
142,224.45,2026-02-27 13:00:00,0,224.45,False,,-0.6254671268791484
173,111.04,2026-02-27 14:00:00,0,111.04,False,,-1.02793403140623
448,276.28,2026-02-27 15:00:00,0,276.28,False,,-0.44153396700225356
193,135.99,2026-02-27 16:00:00,0,135.99,False,,-0.9393920221658572
117,93.7,2026-02-27 17:00:00,1,93.7,False,,-1.089469840633808
280,563.31,2026-02-27 18:00:00,0,563.31,False,,0.5770717609442086
162,232.75,2026-02-27 19:00:00,0,232.75,False,,-0.5960122700977818
445,180.88,2026-02-27 20:00:00,0,180.88,False,,-0.7800873810916953
454,747.54,2026-02-27 21:00:00,1,747.54,False,,1.2308631181527818
153,514.03,2026-02-27 22:00:00,1,514.03,False,,0.40218798477725176
264,39.09,2026-02-27 23:00:00,1,39.09,False,,-1.2832686031434979
491,445.16,2026-02-28 00:00:00,0,445.16,True,,0.157783649050419
371,443.62,2026-02-28 01:00:00,1,443.62,True,,0.15231853104520152
107,267.18,2026-02-28 02:00:00,0,267.18,True,,-0.47382784612399265
295,259.15,2026-02-28 03:00:00,0,259.15,True,,-0.5023245328654835
309,68.59,2026-02-28 04:00:00,1,68.59,True,,-1.1785796543422553
326,1189.12,2026-02-28 05:00:00,0,1189.12,True,,2.7979324744799907
12,275.43,2026-02-28 06:00:00,1,275.43,True,,-0.4445504282388994
149,427.79,2026-02-28 07:00:00,0,427.79,True,,0.0961413764850772
427,287.67,2026-02-28 08:00:00,1,287.67,True,322.8014285714286,-0.40111338643119737
120,183.51,2026-02-28 09:00:00,0,183.51,True,,-0.7707540951477202
149,593.89,2026-02-28 10:00:00,1,593.89,True,,0.6855933899049543
161,370.95,2026-02-28 11:00:00,0,370.95,True,,-0.10557116079840169
88,277.28,2026-02-28 12:00:00,1,277.28,True,,-0.4379851890767877
77,424.45,2026-02-28 13:00:00,1,424.45,True,,0.08428845821402116
173,308.9,2026-02-28 14:00:00,0,308.9,True,,-0.3257728310735576
437,998.23,2026-02-28 15:00:00,0,998.23,True,,2.1205062562878156
0,579.95,2026-02-28 16:00:00,1,579.95,True,,0.6361234256239606
141,475.6,2026-02-28 17:00:00,0,475.6,True,,0.2658084491015994
30,77.89,2026-02-28 18:00:00,0,77.89,True,,-1.145576019635423
280,487.49,2026-02-28 19:00:00,1,487.49,True,,0.30800341863538827
125,478.87,2026-02-28 20:00:00,0,478.87,True,,0.27741295291787266
395,138.26,2026-02-28 21:00:00,1,138.26,True,,-0.9313362962750498
292,75.98,2026-02-28 22:00:00,1,75.98,True,,-1.1523541854730626
391,563.47,2026-02-28 23:00:00,0,563.47,True,,0.5776395654122835
317,613.17,2026-03-01 00:00:00,0,613.17,True,310.29714285714283,0.7540138283079358
219,197.63,2026-03-01 01:00:00,1,197.63,True,,-0.7206453508401424
430,190.11,2026-03-01 02:00:00,1,190.11,True,,-0.7473321608396455
238,366.2,2026-03-01 03:00:00,1,366.2,True,,-0.12242785594436446
474,232.13,2026-03-01 04:00:00,1,232.13,True,,-0.5982125124115706
497,74.19,2026-03-01 05:00:00,0,74.19,True,,-1.1587064979596466
294,136.8,2026-03-01 06:00:00,0,136.8,True,,-0.9365175120462298
337,416.48,2026-03-01 07:00:00,1,416.48,True,,0.05600469814805846
127,144.04,2026-03-01 08:00:00,1,144.04,True,,-0.9108243598658571
407,634.64,2026-03-01 09:00:00,0,634.64,True,,0.8302060903676877
335,473.36,2026-03-01 10:00:00,0,473.36,True,,0.2578591865485559
451,428.73,2026-03-01 11:00:00,0,428.73,True,,0.09947722773501509
133,360.48,2026-03-01 12:00:00,1,360.48,True,,-0.142726865678029
393,176.39,2026-03-01 13:00:00,0,176.39,True,,-0.796021393977037
235,520.26,2026-03-01 14:00:00,0,520.26,True,,0.42429687125290405
92,172.03,2026-03-01 15:00:00,0,172.03,True,,-0.8114940657320681
85,659.16,2026-03-01 16:00:00,1,659.16,True,,0.9172221251001101
281,896.04,2026-03-01 17:00:00,1,896.04,True,,1.7578566400844602
159,369.31,2026-03-01 18:00:00,1,369.31,True,,-0.11139115659616562
50,817.98,2026-03-01 19:00:00,1,817.98,True,,1.4808390352225962
213,138.57,2026-03-01 20:00:00,1,138.57,True,,-0.9302361751181554
326,477.17,2026-03-01 21:00:00,0,477.17,True,,0.27138003044458076
159,326.56,2026-03-01 22:00:00,1,326.56,True,,-0.26310141290983063
477,570.23,2026-03-01 23:00:00,1,570.23,True,,0.6016293041884325
389,41.99,2026-03-02 00:00:00,1,41.99,False,,-1.272977147159647
256,546.8,2026-03-02 01:00:00,0,546.8,False,,0.5184814373947675
467,191.22,2026-03-02 02:00:00,0,191.22,False,,-0.7433930173423784
216,338.97,2026-03-02 03:00:00,0,338.97,False,333.5057142857143,-0.21906107885479936
69,1175.76,2026-03-02 04:00:00,0,1175.76,False,,2.7505208013957674
17,488.61,2026-03-02 05:00:00,1,488.61,False,,0.31197804991191
469,443.77,2026-03-02 06:00:00,0,443.77,False,,0.15285084773402133
479,418.07,2026-03-02 07:00:00,0,418.07,False,330.67571428571426,0.06164725504954907
369,706.71,2026-03-02 08:00:00,0,706.71,False,350.71000000000004,1.0859665154560114
51,583.89,2026-03-02 09:00:00,1,583.89,False,,0.6501056106502959
146,421.45,2026-03-02 10:00:00,0,421.45,False,,0.07364212443762362
20,384.29,2026-03-02 11:00:00,0,384.29,False,,-0.05823046327268717
25,365.63,2026-03-02 12:00:00,0,365.63,False,,-0.12445065936187998
123,313.0,2026-03-02 13:00:00,1,313.0,False,,-0.31122284157914754
286,111.26,2026-03-02 14:00:00,0,111.26,False,,-1.0271533002626276
32,481.2,2026-03-02 15:00:00,0,481.2,False,,0.285681605484208
492,207.73,2026-03-02 16:00:00,1,207.73,False,,-0.6848026937929373
227,284.42,2026-03-02 17:00:00,0,284.42,False,,-0.41264691468896136
131,611.46,2026-03-02 18:00:00,0,611.46,False,,0.7479454180553895
258,318.69,2026-03-02 19:00:00,1,318.69,False,,-0.29103029518324686
395,299.96,2026-03-02 20:00:00,0,299.96,False,,-0.35749890572722226
156,370.15,2026-03-02 21:00:00,1,370.15,False,,-0.1084101831387744
23,256.5,2026-03-02 22:00:00,1,256.5,False,,-0.5117287943679679
25,1159.18,2026-03-02 23:00:00,0,1159.18,False,,2.6916820633915437
425,1055.7,2026-03-03 00:00:00,0,1055.7,False,,2.324454523664338
55,1037.56,2026-03-03 01:00:00,1,1037.56,False,,2.260079692096387
317,419.08,2026-03-03 02:00:00,0,419.08,False,352.91428571428565,0.06523152075426955
192,196.77,2026-03-03 03:00:00,0,196.77,False,,-0.7236972998560429
388,622.86,2026-03-03 04:00:00,1,622.86,False,,0.7884014864057001
30,258.08,2026-03-03 05:00:00,0,258.08,False,,-0.506121725245732
448,660.87,2026-03-03 06:00:00,0,660.87,False,,0.9232905353526569
349,189.04,2026-03-03 07:00:00,0,189.04,False,,-0.751129353219894
224,441.19,2026-03-03 08:00:00,1,441.19,False,353.76714285714286,0.1436950006863195
103,725.42,2026-03-03 09:00:00,1,725.42,False,,1.1523641504414772
488,269.69,2026-03-03 10:00:00,1,269.69,False,,-0.4649204135310734
151,268.92,2026-03-03 11:00:00,1,268.92,False,,-0.46765297253368204
245,84.42,2026-03-03 12:00:00,1,84.42,False,,-1.122402499782131
197,194.04,2026-03-03 13:00:00,1,194.04,False,,-0.7333854635925647
115,413.16,2026-03-03 14:00:00,0,413.16,False,,0.04422275543551187
208,459.52,2026-03-03 15:00:00,1,459.52,False,384.06,0.2087441000601084
75,508.32,2026-03-03 16:00:00,1,508.32,False,,0.3819244628228418
0,53.89,2026-03-03 17:00:00,0,53.89,False,,-1.2307466898466033
144,259.07,2026-03-03 18:00:00,1,259.07,False,,-0.5026084350995207
56,95.09,2026-03-03 19:00:00,0,95.09,False,,-1.0845370393174105
207,398.14,2026-03-03 20:00:00,1,398.14,False,,-0.009079889004985296
431,68.7,2026-03-03 21:00:00,0,68.7,False,,-1.1781892887704541
81,124.31,2026-03-03 22:00:00,1,124.31,False,,-0.9808417483352982
0,576.97,2026-03-03 23:00:00,1,576.97,False,,0.6255480674060724
55,213.39,2026-03-04 00:00:00,1,213.39,False,,-0.6647166107348006
254,822.65,2026-03-04 01:00:00,0,822.65,False,,1.4974118281345217
137,517.76,2026-03-04 02:00:00,0,517.76,False,,0.4154249264392394
244,270.89,2026-03-04 03:00:00,1,270.89,False,,-0.4606618800205144
14,640.89,2026-03-04 04:00:00,1,640.89,False,,0.8523859524018492
166,289.37,2026-03-04 05:00:00,1,289.37,False,,-0.39508046395790547
205,554.32,2026-03-04 06:00:00,0,554.32,False,,0.545168247394271
215,185.98,2026-03-04 07:00:00,1,185.98,False,,-0.7619886136718195
275,666.55,2026-03-04 08:00:00,0,666.55,False,,0.9434475939693028
390,75.95,2026-03-04 09:00:00,0,75.95,False,,-1.1524606488108267
233,124.14,2026-03-04 10:00:00,0,124.14,False,,-0.9814450405826275
420,144.98,2026-03-04 11:00:00,0,144.98,False,252.48857142857145,-0.9074885086159192
264,203.16,2026-03-04 12:00:00,1,203.16,False,,-0.7010206089123162
130,423.94,2026-03-04 13:00:00,1,423.94,False,,0.08247858147203362
114,331.85,2026-03-04 14:00:00,0,331.85,False,,-0.2443283776841162
161,558.77,2026-03-04 15:00:00,1,558.77,False,,0.5609603091625938
298,732.26,2026-03-04 16:00:00,0,732.26,False,,1.1766377914516637
121,67.18,2026-03-04 17:00:00,0,67.18,False,,-1.1835834312171623
457,792.4,2026-03-04 18:00:00,0,792.4,False,,1.3900612958891798
239,284.39,2026-03-04 19:00:00,1,284.39,False,,-0.41275337802672546
431,1024.33,2026-03-04 20:00:00,0,1024.33,False,,2.213129360142474
341,178.93,2026-03-04 21:00:00,1,178.93,False,,-0.7870074980463537
166,47.08,2026-03-04 22:00:00,0,47.08,False,,-1.2549138675190257
114,521.87,2026-03-04 23:00:00,0,521.87,False,,0.4300104037129041
371,499.2,2026-03-05 00:00:00,1,499.2,False,,0.3495596081425933
165,127.29,2026-03-05 01:00:00,1,127.29,False,,-0.97026639011741
123,139.61,2026-03-05 02:00:00,0,139.61,False,,-0.9265454460756708
465,588.05,2026-03-05 03:00:00,0,588.05,False,,0.6648685268202337
241,438.83,2026-03-05 04:00:00,1,438.83,False,,0.13531988478222004
24,262.35,2026-03-05 05:00:00,1,262.35,False,,-0.4909684435039926
247,471.2,2026-03-05 06:00:00,0,471.2,False,,0.25019382622954955
230,407.78,2026-03-05 07:00:00,0,407.78,False,,0.025130330196505426
431,153.58,2026-03-05 08:00:00,0,153.58,False,,-0.8769690184569129
355,618.69,2026-03-05 09:00:00,0,618.69,False,,0.7736030824565077
95,538.2,2026-03-05 10:00:00,1,538.2,False,,0.48796194723576153
75,337.61,2026-03-05 11:00:00,0,337.61,False,,-0.22388741683343297
301,588.32,2026-03-05 12:00:00,1,588.32,False,,0.6658266968601099
23,1108.98,2026-03-05 13:00:00,1,1108.98,False,,2.513533411533158
159,138.08,2026-03-05 14:00:00,0,138.08,False,,-0.9319750763016337
69,271.84,2026-03-05 15:00:00,1,271.84,False,510.7457142857143,-0.4572905409913219
10,282.59,2026-03-05 16:00:00,1,282.59,False,,-0.41914117829256403
459,579.41,2026-03-05 17:00:00,0,579.41,False,,0.6342070855442088
44,201.05,2026-03-05 18:00:00,0,201.05,False,,-0.7085085303350491
4,557.12,2026-03-05 19:00:00,0,557.12,False,,0.5551048255855752
466,221.55,2026-03-05 20:00:00,0,221.55,False,,-0.6357585828629992
94,123.58,2026-03-05 21:00:00,0,123.58,False,,-0.9834323562208884
408,352.85,2026-03-05 22:00:00,1,352.85,False,,-0.1698040412493334
15,217.56,2026-03-05 23:00:00,0,217.56,False,,-0.649918206785608
76,379.5,2026-03-06 00:00:00,0,379.5,False,,-0.07522910953566865
55,448.39,2026-03-06 01:00:00,1,448.39,False,,0.16924620174967356
353,72.76,2026-03-06 02:00:00,0,72.76,False,,-1.1637812503930627
310,238.84,2026-03-06 03:00:00,0,238.84,False,,-0.5744002125316947
237,353.07,2026-03-06 04:00:00,0,353.07,False,,-0.16902331010573102
120,590.06,2026-03-06 05:00:00,1,590.06,False,,0.6720015704504201
44,540.97,2026-03-06 06:00:00,1,540.97,False,,0.4977920620893019
284,165.52,2026-03-06 07:00:00,1,165.52,False,,-0.8345966100268507
115,293.62,2026-03-06 08:00:00,1,293.62,False,,-0.3799981577746756
295,465.22,2026-03-06 09:00:00,0,465.22,False,449.42,0.2289721342352639
343,277.94,2026-03-06 10:00:00,0,277.94,False,,-0.43564299564598014
424,180.01,2026-03-06 11:00:00,1,180.01,False,,-0.7831748178868506
246,322.24,2026-03-06 12:00:00,0,322.24,False,,-0.2784321335478431
2,434.31,2026-03-06 13:00:00,1,434.31,False,371.92857142857144,0.11927940855911447
140,151.64,2026-03-06 14:00:00,1,151.64,False,,-0.8838536476323168
426,501.44,2026-03-06 15:00:00,1,501.44,False,,0.3575088706956368
266,368.75,2026-03-06 16:00:00,0,368.75,False,,-0.11337847223442651
309,514.3,2026-03-06 17:00:00,1,514.3,False,,0.40314615481712746
228,316.79,2026-03-06 18:00:00,0,316.79,False,,-0.2977729732416319
81,1000.8,2026-03-06 19:00:00,0,1000.8,False,,2.1296266155562624
448,428.29,2026-03-06 20:00:00,1,428.29,False,,0.09791576544781012
386,555.44,2026-03-06 21:00:00,0,555.44,False,,0.5491428786707928
497,500.02,2026-03-06 22:00:00,0,500.02,False,,0.35246960604147526
427,290.65,2026-03-06 23:00:00,1,290.65,False,345.52857142857147,-0.3905380282133093
145,401.05,2026-03-07 00:00:00,0,401.05,True,,0.0012470547581204087
127,205.04,2026-03-07 01:00:00,0,205.04,True,,-0.6943489064124404
124,953.46,2026-03-07 02:00:00,0,953.46,True,,1.9616274685647095
459,462.72,2026-03-07 03:00:00,1,462.72,True,,0.22010018942159928
278,170.9,2026-03-07 04:00:00,1,170.9,True,,-0.8155041847878445
227,813.35,2026-03-07 05:00:00,1,813.35,True,,1.4644081934276894
484,302.25,2026-03-07 06:00:00,0,302.25,True,290.79571428571427,-0.3493722042779054
301,610.11,2026-03-07 07:00:00,0,610.11,True,,0.7431545678560105
454,70.65,2026-03-07 08:00:00,0,70.65,True,,-1.1712691718157955
492,716.26,2026-03-07 09:00:00,0,716.26,True,,1.1198573446442102
